DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;160;20;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;514;67;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1732;182;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;9;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1020;61;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;10;14;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;6;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;171;37;200000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;7;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;1;200000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16055;AFONSO BEZERRA;54;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;3;4;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;3;GOVERNADOR;C;CORAGEM PRA MUDAR;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;78;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;3;GOVERNADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;3784;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;3;GOVERNADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2935;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;10;0;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;10;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;C;CORAGEM PRA MUDAR;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;21;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;3576;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;113;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;4713;0;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2919;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1573;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;6;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;7;7;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;5;33;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;6;20;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;285;95;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;2;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;329;31;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;566;84;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;8;26;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;3;23;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;7;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;12;5;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;871;18;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2318;178;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;38;4;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1269;125;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;7;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;966;122;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;5;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;2;200000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;3;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;46;1;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;23;97;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;50;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;321;29;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;1097;70;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;26;29;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1073;23;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;28;65;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;38;7;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;12;2;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;27;20;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1189;114;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1;1;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1713;79;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;25;3;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;3;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1488;112;200000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16098;ALEXANDRIA;41;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;2;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;3;GOVERNADOR;C;CORAGEM PRA MUDAR;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;45;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;3;GOVERNADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;1937;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;3;GOVERNADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1496;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;0;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;14;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;C;CORAGEM PRA MUDAR;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;42;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;2337;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;215;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1493;0;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2081;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;411;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;25;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;42;3;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;2;7;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;1;9;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;686;58;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;65;5;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;15;24;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1;5;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;0;5;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;3;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;1;3;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;31;2;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;39;8;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;110;15;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;20;2;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2098;100;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;8;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;433;36;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;2;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;1;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;3;1;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;9;1;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;42;24;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;29;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;16110;ALMINO AFONSO;55;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;313;23;200000000009
