DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01570;ASSIS BRASIL;6;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;188;10;10000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01570;ASSIS BRASIL;6;7;DEPUTADO ESTADUAL;P;PARTIDO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;155;40;10000000003
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01570;ASSIS BRASIL;6;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;96;2;10000000002
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;3;GOVERNADOR;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;82;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;3;GOVERNADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;4916;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;3;GOVERNADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5240;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;5;SENADOR;C;FPA I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;4045;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;5;SENADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;5771;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;5687;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;4063;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;985;64;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;4;32;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;13;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PP;11;PARTIDO PROGRESSISTA;1185;62;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;18;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;3;15;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;2;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;28;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;6;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;9;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PV;43;PARTIDO VERDE;68;11;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PR;22;PARTIDO DA REPÚBLICA;168;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3345;265;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;DEM;25;DEMOCRATAS;3;13;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;34;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;230;6;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;67;161;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2653;231;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;814;102;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;56;5;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;121;1;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;158;76;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;9;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;9;0;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PR;22;PARTIDO DA REPÚBLICA;81;19;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1561;179;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;31;7;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;473;27;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;38;19;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PV;43;PARTIDO VERDE;138;13;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;152;7;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;136;12;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;53;6;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;221;183;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;DEM;25;DEMOCRATAS;281;24;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;98;8;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;92;3;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;84;3;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;177;46;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;820;47;10000000004
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2536;166;10000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;P;PARTIDO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;1218;125;10000000003
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01058;BRASILÉIA;6;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1015;27;10000000002
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;3;GOVERNADOR;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;9;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;3;GOVERNADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1972;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;3;GOVERNADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2537;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;5;SENADOR;C;FPA I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1506;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;5;SENADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2469;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2798;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1806;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;343;23;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;7;25;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PP;11;PARTIDO PROGRESSISTA;362;23;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;17;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;28;4;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;1;4;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1;1;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PV;43;PARTIDO VERDE;129;11;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PR;22;PARTIDO DA REPÚBLICA;3;4;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1324;156;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;DEM;25;DEMOCRATAS;3;15;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;14;5;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;270;6;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;5;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;250;107;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;643;94;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;778;43;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;52;2;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;90;40;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;2;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;44;4;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PR;22;PARTIDO DA REPÚBLICA;72;13;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1085;109;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;9;6;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;120;7;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;28;3;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PV;43;PARTIDO VERDE;41;7;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;259;6;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;55;4;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;22;10;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;416;68;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;DEM;25;DEMOCRATAS;573;44;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;72;12;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;26;7;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;92;2;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01007;BUJARI;9;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;107;19;10000000015
